StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
國一S072K,CAC010,2025-04-01T00:00:00+08:00,陰,7-10,-99.0,40.0,3.0,12.0,100,-99.0,-99.0
國一S072K,CAC010,2025-04-01T01:00:00+08:00,陰有靄,3-6,-99.0,70.0,3.5,12.1,100,-99.0,-99.0
國一S072K,CAC010,2025-04-01T02:00:00+08:00,陰,7-10,-99.0,50.0,2.7,12.1,100,-99.0,-99.0
國一S072K,CAC010,2025-04-01T03:00:00+08:00,陰有靄,7-10,-99.0,40.0,2.1,12.1,100,-99.0,-99.0
國一S072K,CAC010,2025-04-01T04:00:00+08:00,陰,7-10,-99.0,40.0,3.4,12.4,100,-99.0,-99.0
國一S072K,CAC010,2025-04-01T05:00:00+08:00,陰有雨,2.6,-99.0,30.0,4.2,12.1,100,-99.0,-99.0
國一S072K,CAC010,2025-04-01T06:00:00+08:00,陰有靄,3-6,-99.0,20.0,3.4,12.1,100,-99.0,-99.0
國一S072K,CAC010,2025-04-01T07:00:00+08:00,陰有雨,2.5,-99.0,50.0,2.6,12.1,100,-99.0,-99.0
國一S072K,CAC010,2025-04-01T08:00:00+08:00,陰有靄,7-10,-99.0,50.0,2.9,12.1,100,-99.0,-99.0
國一S072K,CAC010,2025-04-01T09:00:00+08:00,陰有靄,7-10,-99.0,40.0,3.7,12.4,100,-99.0,-99.0
國一S072K,CAC010,2025-04-01T10:00:00+08:00,陰有靄,7-10,-99.0,40.0,4.0,12.1,100,-99.0,-99.0
國一S072K,CAC010,2025-04-01T11:00:00+08:00,陰有雨,2.9,-99.0,30.0,3.7,12.5,100,-99.0,-99.0
國一S072K,CAC010,2025-04-01T12:00:00+08:00,陰有靄,3-6,-99.0,30.0,3.7,12.4,100,-99.0,-99.0
國一S072K,CAC010,2025-04-01T13:00:00+08:00,陰有靄,2.7,-99.0,30.0,3.9,12.1,100,-99.0,-99.0
國一S072K,CAC010,2025-04-01T14:00:00+08:00,陰有靄,3-6,-99.0,30.0,3.9,12.0,100,-99.0,-99.0
國一S072K,CAC010,2025-04-01T15:00:00+08:00,陰有靄,3-6,-99.0,40.0,4.0,12.0,100,-99.0,-99.0
國一S072K,CAC010,2025-04-01T16:00:00+08:00,陰有靄,3-6,-99.0,50.0,2.4,12.1,100,-99.0,-99.0
國一S072K,CAC010,2025-04-01T17:00:00+08:00,陰有靄,3-6,-99.0,60.0,3.1,12.1,100,-99.0,-99.0
國一S072K,CAC010,2025-04-01T18:00:00+08:00,陰,7-10,-99.0,50.0,3.2,12.5,97,-99.0,-99.0
國一S072K,CAC010,2025-04-01T19:00:00+08:00,陰,7-10,-99.0,60.0,2.9,12.5,95,-99.0,-99.0
國一S072K,CAC010,2025-04-01T20:00:00+08:00,晴,7-10,-99.0,70.0,2.6,12.6,96,-99.0,-99.0
國一S072K,CAC010,2025-04-01T21:00:00+08:00,陰,7-10,-99.0,70.0,3.2,12.6,98,-99.0,-99.0
國一S072K,CAC010,2025-04-01T22:00:00+08:00,陰,7-10,-99.0,60.0,2.7,12.5,98,-99.0,-99.0
國一S072K,CAC010,2025-04-01T23:00:00+08:00,陰,7-10,-99.0,50.0,4.3,12.9,95,-99.0,-99.0
國一S072K,CAC010,2025-04-02T00:00:00+08:00,陰,7-10,-99.0,50.0,2.9,13.0,93,-99.0,-99.0
國一S072K,CAC010,2025-04-02T01:00:00+08:00,陰,7-10,-99.0,50.0,3.2,12.9,93,-99.0,-99.0
國一S072K,CAC010,2025-04-02T02:00:00+08:00,陰,7-10,-99.0,40.0,3.2,12.9,91,-99.0,-99.0
國一S072K,CAC010,2025-04-02T03:00:00+08:00,陰,7-10,-99.0,40.0,3.6,13.0,89,-99.0,-99.0
國一S072K,CAC010,2025-04-02T04:00:00+08:00,陰,7-10,-99.0,50.0,3.2,13.0,83,-99.0,-99.0
國一S072K,CAC010,2025-04-02T05:00:00+08:00,陰,7-10,-99.0,60.0,3.4,12.9,83,-99.0,-99.0
國一S072K,CAC010,2025-04-02T06:00:00+08:00,陰,7-10,-99.0,40.0,2.9,12.8,83,-99.0,-99.0
國一S072K,CAC010,2025-04-02T07:00:00+08:00,陰,7-10,-99.0,60.0,3.2,13.1,82,-99.0,-99.0
國一S072K,CAC010,2025-04-02T08:00:00+08:00,陰,7-10,-99.0,50.0,3.2,13.5,80,-99.0,-99.0
國一S072K,CAC010,2025-04-02T09:00:00+08:00,陰,7-10,-99.0,40.0,2.6,13.9,80,-99.0,-99.0
國一S072K,CAC010,2025-04-02T10:00:00+08:00,陰,7-10,-99.0,60.0,3.7,14.1,78,-99.0,-99.0
國一S072K,CAC010,2025-04-02T11:00:00+08:00,陰,7-10,-99.0,70.0,3.4,14.8,75,-99.0,-99.0
國一S072K,CAC010,2025-04-02T12:00:00+08:00,陰,7-10,-99.0,60.0,2.7,16.5,71,-99.0,-99.0
國一S072K,CAC010,2025-04-02T13:00:00+08:00,多雲,7-10,-99.0,20.0,3.7,16.8,72,-99.0,-99.0
國一S072K,CAC010,2025-04-02T14:00:00+08:00,陰,7-10,-99.0,10.0,4.7,16.8,71,-99.0,-99.0
國一S072K,CAC010,2025-04-02T15:00:00+08:00,多雲,7-10,-99.0,20.0,5.9,16.0,71,-99.0,-99.0
國一S072K,CAC010,2025-04-02T16:00:00+08:00,多雲,7-10,-99.0,30.0,4.5,15.8,72,-99.0,-99.0
國一S072K,CAC010,2025-04-02T17:00:00+08:00,多雲,7-10,-99.0,50.0,3.7,16.3,68,-99.0,-99.0
國一S072K,CAC010,2025-04-02T18:00:00+08:00,多雲,7-10,-99.0,50.0,3.4,15.4,70,-99.0,-99.0
國一S072K,CAC010,2025-04-02T19:00:00+08:00,多雲,7-10,-99.0,40.0,3.9,14.4,78,-99.0,-99.0
國一S072K,CAC010,2025-04-02T20:00:00+08:00,陰,7-10,-99.0,50.0,4.4,14.3,79,-99.0,-99.0
國一S072K,CAC010,2025-04-02T21:00:00+08:00,陰,7-10,-99.0,50.0,4.2,14.3,80,-99.0,-99.0
國一S072K,CAC010,2025-04-02T22:00:00+08:00,陰,7-10,-99.0,60.0,4.9,14.4,80,-99.0,-99.0
國一S072K,CAC010,2025-04-02T23:00:00+08:00,陰,7-10,-99.0,60.0,5.5,14.9,79,-99.0,-99.0
