StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
農工中心,A2C560,2025-05-10T09:00:00+08:00,陰有雨,-99,-99,170.0,0.6,22.3,99,-99,-99
農工中心,A2C560,2025-05-10T10:00:00+08:00,陰有雨,-99,-99,160.0,2.4,22.1,99,-99,-99
農工中心,A2C560,2025-05-10T11:00:00+08:00,陰有雨,-99,-99,0.0,0.0,22.2,99,-99,-99
農工中心,A2C560,2025-05-10T12:00:00+08:00,陰有雨,-99,-99,170.0,1.1,22.8,99,-99,-99
農工中心,A2C560,2025-05-10T13:00:00+08:00,陰,-99,-99,60.0,0.5,23.1,99,-99,-99
農工中心,A2C560,2025-05-10T14:00:00+08:00,陰,-99,-99,110.0,0.7,24.6,86,-99,-99
農工中心,A2C560,2025-05-10T15:00:00+08:00,陰,-99,-99,140.0,1.8,25.0,83,-99,-99
農工中心,A2C560,2025-05-10T16:00:00+08:00,陰,-99,-99,120.0,1.5,25.3,81,-99,-99
農工中心,A2C560,2025-05-10T17:00:00+08:00,陰,-99,-99,110.0,1.6,24.6,78,-99,-99
農工中心,A2C560,2025-05-10T20:00:00+08:00,陰,-99,-99,110.0,2.1,23.8,65,-99,-99
農工中心,A2C560,2025-05-10T21:00:00+08:00,陰,-99,-99,120.0,3.6,24.2,60,-99,-99
農工中心,A2C560,2025-05-10T22:00:00+08:00,陰,-99,-99,110.0,2.1,24.0,62,-99,-99
農工中心,A2C560,2025-05-10T23:00:00+08:00,陰,-99,-99,120.0,2.3,23.4,69,-99,-99
農工中心,A2C560,2025-05-11T00:00:00+08:00,陰,-99,-99,110.0,2.6,23.4,72,-99,-99
農工中心,A2C560,2025-05-11T01:00:00+08:00,陰,-99,-99,110.0,1.9,23.5,73,-99,-99
農工中心,A2C560,2025-05-11T02:00:00+08:00,陰,-99,-99,90.0,1.5,23.5,75,-99,-99
農工中心,A2C560,2025-05-11T03:00:00+08:00,陰,-99,-99,90.0,1.1,22.8,62,-99,-99
農工中心,A2C560,2025-05-11T04:00:00+08:00,陰,-99,-99,100.0,1.3,22.3,70,-99,-99
農工中心,A2C560,2025-05-11T05:00:00+08:00,陰,-99,-99,110.0,1.0,20.8,84,-99,-99
農工中心,A2C560,2025-05-11T08:00:00+08:00,陰有雨,-99,-99,0.0,0.0,20.0,99,-99,-99
農工中心,A2C560,2025-05-11T09:00:00+08:00,多雲有雨,-99,-99,90.0,1.1,19.5,99,-99,-99
農工中心,A2C560,2025-05-11T10:00:00+08:00,陰有雨,-99,-99,230.0,0.6,19.2,99,-99,-99
農工中心,A2C560,2025-05-11T11:00:00+08:00,陰有雨,-99,-99,100.0,0.7,19.2,99,-99,-99
農工中心,A2C560,2025-05-11T13:00:00+08:00,陰有雨,-99,-99,60.0,1.0,19.3,99,-99,-99
農工中心,A2C560,2025-05-11T14:00:00+08:00,陰有雨,-99,-99,70.0,1.3,19.2,99,-99,-99
農工中心,A2C560,2025-05-11T15:00:00+08:00,陰有雨,-99,-99,60.0,1.3,19.0,95,-99,-99
農工中心,A2C560,2025-05-11T16:00:00+08:00,陰,-99,-99,120.0,0.9,19.0,99,-99,-99
農工中心,A2C560,2025-05-11T17:00:00+08:00,陰,-99,-99,40.0,0.4,18.6,99,-99,-99
農工中心,A2C560,2025-05-11T18:00:00+08:00,陰,-99,-99,100.0,0.7,18.6,99,-99,-99
農工中心,A2C560,2025-05-11T19:00:00+08:00,陰,-99,-99,90.0,0.6,18.6,99,-99,-99
農工中心,A2C560,2025-05-11T21:00:00+08:00,陰,-99,-99,100.0,1.3,18.5,99,-99,-99
農工中心,A2C560,2025-05-11T22:00:00+08:00,陰,-99,-99,130.0,1.8,18.5,94,-99,-99
農工中心,A2C560,2025-05-11T23:00:00+08:00,陰,-99,-99,100.0,0.8,18.3,89,-99,-99
農工中心,A2C560,2025-05-12T01:00:00+08:00,陰,-99,-99,120.0,1.5,19.7,67,-99,-99
農工中心,A2C560,2025-05-12T02:00:00+08:00,陰,-99,-99,110.0,2.0,20.1,61,-99,-99
農工中心,A2C560,2025-05-12T03:00:00+08:00,陰,-99,-99,120.0,3.1,20.1,58,-99,-99
農工中心,A2C560,2025-05-12T04:00:00+08:00,陰,-99,-99,120.0,2.8,20.6,52,-99,-99
農工中心,A2C560,2025-05-12T05:00:00+08:00,陰,-99,-99,100.0,1.6,20.0,61,-99,-99
農工中心,A2C560,2025-05-12T06:00:00+08:00,晴,-99,-99,60.0,1.1,20.3,59,-99,-99
農工中心,A2C560,2025-05-12T07:00:00+08:00,陰,-99,-99,70.0,1.2,21.1,55,-99,-99
農工中心,A2C560,2025-05-12T08:00:00+08:00,陰,-99,-99,110.0,2.0,23.0,46,-99,-99
農工中心,A2C560,2025-05-12T09:00:00+08:00,陰,-99,-99,110.0,3.0,24.0,44,-99,-99
農工中心,A2C560,2025-05-12T10:00:00+08:00,陰,-99,-99,110.0,2.8,24.7,44,-99,-99
農工中心,A2C560,2025-05-12T11:00:00+08:00,陰,-99,-99,110.0,2.9,24.8,47,-99,-99
農工中心,A2C560,2025-05-12T12:00:00+08:00,陰,-99,-99,120.0,3.3,26.0,45,-99,-99
農工中心,A2C560,2025-05-12T13:00:00+08:00,陰,-99,-99,110.0,2.3,25.9,45,-99,-99
農工中心,A2C560,2025-05-12T14:00:00+08:00,陰,-99,-99,100.0,1.7,25.6,45,-99,-99
農工中心,A2C560,2025-05-12T15:00:00+08:00,陰,-99,-99,80.0,1.4,26.0,46,-99,-99
農工中心,A2C560,2025-05-12T17:00:00+08:00,陰,-99,-99,110.0,2.0,24.4,51,-99,-99
農工中心,A2C560,2025-05-12T18:00:00+08:00,陰,-99,-99,100.0,2.1,23.6,54,-99,-99
農工中心,A2C560,2025-05-12T19:00:00+08:00,陰,-99,-99,110.0,2.0,23.0,57,-99,-99
農工中心,A2C560,2025-05-12T20:00:00+08:00,陰,-99,-99,110.0,1.9,22.5,58,-99,-99
農工中心,A2C560,2025-05-12T21:00:00+08:00,陰,-99,-99,110.0,1.8,22.4,58,-99,-99
農工中心,A2C560,2025-05-12T22:00:00+08:00,陰,-99,-99,110.0,2.0,22.4,59,-99,-99
農工中心,A2C560,2025-05-12T23:00:00+08:00,陰,-99,-99,110.0,1.7,22.1,61,-99,-99
農工中心,A2C560,2025-05-13T00:00:00+08:00,陰,-99,-99,110.0,2.2,22.2,62,-99,-99
農工中心,A2C560,2025-05-13T01:00:00+08:00,晴,-99,-99,110.0,1.3,21.9,64,-99,-99
農工中心,A2C560,2025-05-13T02:00:00+08:00,多雲,-99,-99,130.0,2.0,21.9,64,-99,-99
農工中心,A2C560,2025-05-13T03:00:00+08:00,多雲,-99,-99,150.0,1.4,21.3,67,-99,-99
農工中心,A2C560,2025-05-13T04:00:00+08:00,多雲,-99,-99,130.0,1.6,21.1,68,-99,-99
農工中心,A2C560,2025-05-13T05:00:00+08:00,晴,-99,-99,160.0,1.4,20.7,70,-99,-99
農工中心,A2C560,2025-05-13T06:00:00+08:00,晴,-99,-99,150.0,1.3,21.0,70,-99,-99
