StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
農業試驗所,G2F820,2025-05-10T09:00:00+08:00,陰,-99,-99,260.0,2.6,-99,-99,-99,-99
農業試驗所,G2F820,2025-05-10T10:00:00+08:00,陰有雨,-99,-99,190.0,3.9,-99,-99,-99,-99
農業試驗所,G2F820,2025-05-10T11:00:00+08:00,陰有雷雨,-99,-99,330.0,3.6,-99,-99,-99,-99
農業試驗所,G2F820,2025-05-10T12:00:00+08:00,陰有雷雨,-99,-99,310.0,4.3,-99,-99,-99,-99
農業試驗所,G2F820,2025-05-10T13:00:00+08:00,陰有雨,-99,-99,80.0,1.4,-99,-99,-99,-99
農業試驗所,G2F820,2025-05-10T14:00:00+08:00,陰有雨,-99,-99,100.0,1.8,-99,-99,-99,-99
農業試驗所,G2F820,2025-05-10T15:00:00+08:00,陰,-99,-99,160.0,2.6,-99,-99,-99,-99
農業試驗所,G2F820,2025-05-10T16:00:00+08:00,陰,-99,-99,160.0,2.0,-99,-99,-99,-99
農業試驗所,G2F820,2025-05-10T17:00:00+08:00,陰,-99,-99,120.0,1.6,-99,-99,-99,-99
農業試驗所,G2F820,2025-05-10T20:00:00+08:00,陰,-99,-99,190.0,0.3,-99,-99,-99,-99
農業試驗所,G2F820,2025-05-10T21:00:00+08:00,陰,-99,-99,200.0,0.5,-99,-99,-99,-99
農業試驗所,G2F820,2025-05-10T22:00:00+08:00,陰,-99,-99,200.0,0.3,-99,-99,-99,-99
農業試驗所,G2F820,2025-05-10T23:00:00+08:00,陰,-99,-99,140.0,1.1,-99,-99,-99,-99
農業試驗所,G2F820,2025-05-11T00:00:00+08:00,陰有雷雨,-99,-99,150.0,3.0,-99,-99,-99,-99
農業試驗所,G2F820,2025-05-11T01:00:00+08:00,陰有雷雨,-99,-99,220.0,1.8,-99,-99,-99,-99
