StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
種苗繁殖,K2F750,2025-06-15T22:00:00+08:00,陰,-99,-99,220.0,3.9,26.7,-99,-99,-99
種苗繁殖,K2F750,2025-06-15T23:00:00+08:00,陰,-99,-99,200.0,4.6,26.3,-99,-99,-99
種苗繁殖,K2F750,2025-06-16T00:00:00+08:00,陰,-99,-99,200.0,5.0,26.9,-99,-99,-99
種苗繁殖,K2F750,2025-06-16T01:00:00+08:00,陰,-99,-99,200.0,6.4,27.2,-99,-99,-99
種苗繁殖,K2F750,2025-06-16T02:00:00+08:00,陰,-99,-99,200.0,4.3,27.0,-99,-99,-99
種苗繁殖,K2F750,2025-06-16T03:00:00+08:00,陰,-99,-99,210.0,3.6,26.2,-99,-99,-99
種苗繁殖,K2F750,2025-06-16T04:00:00+08:00,陰,-99,-99,210.0,3.0,26.7,-99,-99,-99
種苗繁殖,K2F750,2025-06-16T05:00:00+08:00,陰,-99,-99,210.0,3.5,26.3,-99,-99,-99
種苗繁殖,K2F750,2025-06-16T06:00:00+08:00,陰,-99,-99,230.0,3.9,26.2,-99,-99,-99
種苗繁殖,K2F750,2025-06-16T07:00:00+08:00,陰,-99,-99,230.0,2.2,23.8,-99,-99,-99
種苗繁殖,K2F750,2025-06-16T08:00:00+08:00,陰,-99,-99,210.0,2.3,23.4,-99,-99,-99
種苗繁殖,K2F750,2025-06-16T09:00:00+08:00,陰,-99,-99,220.0,3.8,24.4,-99,-99,-99
種苗繁殖,K2F750,2025-06-16T10:00:00+08:00,陰,-99,-99,190.0,3.3,25.7,-99,-99,-99
種苗繁殖,K2F750,2025-06-16T11:00:00+08:00,陰,-99,-99,210.0,3.2,26.2,-99,-99,-99
種苗繁殖,K2F750,2025-06-16T12:00:00+08:00,陰,-99,-99,200.0,3.0,27.5,-99,-99,-99
種苗繁殖,K2F750,2025-06-16T13:00:00+08:00,陰,-99,-99,210.0,5.1,28.0,-99,-99,-99
種苗繁殖,K2F750,2025-06-16T14:00:00+08:00,陰,-99,-99,210.0,4.2,29.5,-99,-99,-99
種苗繁殖,K2F750,2025-06-16T15:00:00+08:00,陰,-99,-99,210.0,4.5,30.3,-99,-99,-99
種苗繁殖,K2F750,2025-06-16T16:00:00+08:00,陰,-99,-99,210.0,4.3,29.6,-99,-99,-99
種苗繁殖,K2F750,2025-06-16T17:00:00+08:00,陰有雷,-99,-99,220.0,3.1,27.3,-99,-99,-99
種苗繁殖,K2F750,2025-06-16T18:00:00+08:00,陰有雷,-99,-99,0.0,0.0,24.3,-99,-99,-99
種苗繁殖,K2F750,2025-06-16T19:00:00+08:00,陰有雷,-99,-99,260.0,3.6,24.7,-99,-99,-99
種苗繁殖,K2F750,2025-06-16T20:00:00+08:00,陰,-99,-99,220.0,2.7,24.7,-99,-99,-99
種苗繁殖,K2F750,2025-06-16T21:00:00+08:00,陰有雨,-99,-99,170.0,2.4,24.2,-99,-99,-99
種苗繁殖,K2F750,2025-06-16T22:00:00+08:00,陰,-99,-99,200.0,2.2,23.6,-99,-99,-99
種苗繁殖,K2F750,2025-06-16T23:00:00+08:00,陰,-99,-99,170.0,2.0,23.8,-99,-99,-99
種苗繁殖,K2F750,2025-06-17T00:00:00+08:00,陰,-99,-99,200.0,2.6,23.9,-99,-99,-99
種苗繁殖,K2F750,2025-06-17T01:00:00+08:00,陰,-99,-99,190.0,2.3,23.8,-99,-99,-99
種苗繁殖,K2F750,2025-06-17T02:00:00+08:00,陰,-99,-99,210.0,2.6,24.2,-99,-99,-99
種苗繁殖,K2F750,2025-06-17T03:00:00+08:00,陰,-99,-99,190.0,1.6,23.5,-99,-99,-99
種苗繁殖,K2F750,2025-06-17T04:00:00+08:00,陰,-99,-99,180.0,2.2,24.1,-99,-99,-99
種苗繁殖,K2F750,2025-06-17T05:00:00+08:00,陰,-99,-99,190.0,2.7,24.5,-99,-99,-99
種苗繁殖,K2F750,2025-06-17T06:00:00+08:00,陰,-99,-99,190.0,2.5,24.6,-99,-99,-99
種苗繁殖,K2F750,2025-06-17T07:00:00+08:00,陰,-99,-99,230.0,2.8,26.4,-99,-99,-99
種苗繁殖,K2F750,2025-06-17T08:00:00+08:00,陰,-99,-99,230.0,3.4,26.7,-99,-99,-99
種苗繁殖,K2F750,2025-06-17T09:00:00+08:00,多雲,-99,-99,220.0,3.7,27.5,-99,-99,-99
種苗繁殖,K2F750,2025-06-17T10:00:00+08:00,陰,-99,-99,220.0,2.2,28.1,-99,-99,-99
種苗繁殖,K2F750,2025-06-17T11:00:00+08:00,陰,-99,-99,240.0,2.5,27.3,-99,-99,-99
種苗繁殖,K2F750,2025-06-17T12:00:00+08:00,陰有雨,-99,-99,260.0,3.4,24.3,-99,-99,-99
種苗繁殖,K2F750,2025-06-17T13:00:00+08:00,陰,-99,-99,150.0,2.0,25.8,-99,-99,-99
種苗繁殖,K2F750,2025-06-17T14:00:00+08:00,陰,-99,-99,130.0,2.5,27.8,-99,-99,-99
種苗繁殖,K2F750,2025-06-17T15:00:00+08:00,陰,-99,-99,180.0,3.4,29.2,-99,-99,-99
種苗繁殖,K2F750,2025-06-17T16:00:00+08:00,多雲,-99,-99,250.0,1.8,27.3,-99,-99,-99
種苗繁殖,K2F750,2025-06-17T17:00:00+08:00,陰,-99,-99,290.0,0.7,28.0,-99,-99,-99
種苗繁殖,K2F750,2025-06-17T18:00:00+08:00,陰,-99,-99,0.0,0.0,26.6,-99,-99,-99
種苗繁殖,K2F750,2025-06-17T19:00:00+08:00,陰,-99,-99,0.0,0.0,25.0,-99,-99,-99
