StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
烏石坑,C2FA00,2025-08-01T00:00:00+08:00,多雲,-99,-99,-99,1.3,20.2,98,-99,-99
烏石坑,C2FA00,2025-08-01T01:00:00+08:00,多雲,-99,-99,100.0,0.5,20.1,-99,-99,-99
烏石坑,C2FA00,2025-08-01T02:00:00+08:00,多雲,-99,-99,-99,0.5,20.4,-99,-99,-99
烏石坑,C2FA00,2025-08-01T03:00:00+08:00,多雲,-99,-99,-99,0.6,20.3,-99,-99,-99
烏石坑,C2FA00,2025-08-01T04:00:00+08:00,多雲,-99,-99,100.0,0.5,20.1,-99,-99,-99
烏石坑,C2FA00,2025-08-01T05:00:00+08:00,陰,-99,-99,150.0,0.9,20.0,-99,-99,-99
烏石坑,C2FA00,2025-08-01T06:00:00+08:00,陰,-99,-99,110.0,0.6,20.4,-99,-99,-99
烏石坑,C2FA00,2025-08-01T07:00:00+08:00,陰,-99,-99,0.0,0.2,21.3,96,-99,-99
烏石坑,C2FA00,2025-08-01T08:00:00+08:00,陰,-99,-99,0.0,0.2,21.6,98,-99,-99
烏石坑,C2FA00,2025-08-01T09:00:00+08:00,陰,-99,-99,120.0,0.4,24.6,85,-99,-99
烏石坑,C2FA00,2025-08-01T10:00:00+08:00,陰,-99,-99,20.0,0.8,25.5,79,-99,-99
烏石坑,C2FA00,2025-08-01T11:00:00+08:00,陰,-99,-99,320.0,0.5,25.8,81,-99,-99
烏石坑,C2FA00,2025-08-01T12:00:00+08:00,陰,-99,-99,50.0,1.3,25.8,86,-99,-99
烏石坑,C2FA00,2025-08-01T13:00:00+08:00,陰,-99,-99,20.0,1.2,26.1,86,-99,-99
烏石坑,C2FA00,2025-08-01T14:00:00+08:00,陰,-99,-99,350.0,1.2,27.4,76,-99,-99
烏石坑,C2FA00,2025-08-01T15:00:00+08:00,陰,-99,-99,30.0,1.0,24.8,88,-99,-99
