StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
摩天嶺,C2F990,2025-07-01T00:00:00+08:00,晴,-99,-99,70.0,1.3,23.1,94,-99,-99
摩天嶺,C2F990,2025-07-01T01:00:00+08:00,晴,-99,-99,100.0,1.0,22.7,97,-99,-99
摩天嶺,C2F990,2025-07-01T02:00:00+08:00,晴,-99,-99,-99,0.5,22.8,95,-99,-99
摩天嶺,C2F990,2025-07-01T03:00:00+08:00,晴,-99,-99,60.0,2.6,22.8,79,-99,-99
摩天嶺,C2F990,2025-07-01T04:00:00+08:00,晴,-99,-99,70.0,2.7,22.5,75,-99,-99
摩天嶺,C2F990,2025-07-01T05:00:00+08:00,晴,-99,-99,70.0,3.2,22.5,77,-99,-99
摩天嶺,C2F990,2025-07-01T06:00:00+08:00,晴,-99,-99,70.0,1.8,22.7,75,-99,-99
摩天嶺,C2F990,2025-07-01T07:00:00+08:00,晴,-99,-99,110.0,1.1,25.0,71,-99,-99
摩天嶺,C2F990,2025-07-01T08:00:00+08:00,晴,-99,-99,140.0,0.9,25.8,69,-99,-99
摩天嶺,C2F990,2025-07-01T09:00:00+08:00,晴,-99,-99,220.0,1.0,28.9,61,-99,-99
摩天嶺,C2F990,2025-07-01T10:00:00+08:00,陰,-99,-99,170.0,2.1,27.5,77,-99,-99
摩天嶺,C2F990,2025-07-01T11:00:00+08:00,多雲,-99,-99,250.0,1.3,27.7,69,-99,-99
摩天嶺,C2F990,2025-07-01T12:00:00+08:00,晴,-99,-99,250.0,2.2,28.4,72,-99,-99
摩天嶺,C2F990,2025-07-01T13:00:00+08:00,多雲,-99,-99,240.0,1.3,28.7,75,-99,-99
摩天嶺,C2F990,2025-07-01T14:00:00+08:00,多雲,-99,-99,190.0,1.8,27.4,80,-99,-99
摩天嶺,C2F990,2025-07-01T15:00:00+08:00,多雲,-99,-99,240.0,2.5,27.6,82,-99,-99
摩天嶺,C2F990,2025-07-01T16:00:00+08:00,陰,-99,-99,130.0,1.8,25.0,93,-99,-99
摩天嶺,C2F990,2025-07-01T17:00:00+08:00,有雨,-99,-99,250.0,1.3,24.5,97,-99,-99
摩天嶺,C2F990,2025-07-01T18:00:00+08:00,陰,-99,-99,250.0,0.9,25.2,95,-99,-99
摩天嶺,C2F990,2025-07-01T19:00:00+08:00,陰,-99,-99,170.0,1.2,23.9,97,-99,-99
摩天嶺,C2F990,2025-07-01T20:00:00+08:00,多雲,-99,-99,30.0,0.6,23.4,98,-99,-99
