StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
種苗繁殖,K2F750,2026-03-01T23:00:00+08:00,多雲,-99,-99,200.0,2.9,22.0,84,-99,-99
種苗繁殖,K2F750,2026-03-02T00:00:00+08:00,多雲,-99,-99,210.0,2.4,21.4,88,-99,-99
種苗繁殖,K2F750,2026-03-02T01:00:00+08:00,晴,-99,-99,210.0,2.5,21.0,90,-99,-99
種苗繁殖,K2F750,2026-03-02T02:00:00+08:00,晴,-99,-99,200.0,1.8,20.7,92,-99,-99
種苗繁殖,K2F750,2026-03-02T03:00:00+08:00,晴,-99,-99,190.0,1.6,20.5,89,-99,-99
種苗繁殖,K2F750,2026-03-02T04:00:00+08:00,晴,-99,-99,190.0,1.2,20.3,90,-99,-99
種苗繁殖,K2F750,2026-03-02T05:00:00+08:00,晴,-99,-99,200.0,1.4,20.3,91,-99,-99
種苗繁殖,K2F750,2026-03-02T06:00:00+08:00,晴,-99,-99,200.0,1.7,19.8,93,-99,-99
種苗繁殖,K2F750,2026-03-02T07:00:00+08:00,晴,-99,-99,220.0,2.0,20.5,88,-99,-99
種苗繁殖,K2F750,2026-03-02T08:00:00+08:00,多雲,-99,-99,230.0,2.0,22.9,78,-99,-99
種苗繁殖,K2F750,2026-03-02T09:00:00+08:00,晴,-99,-99,230.0,3.5,24.3,72,-99,-99
種苗繁殖,K2F750,2026-03-02T10:00:00+08:00,陰,-99,-99,230.0,3.4,24.9,70,-99,-99
種苗繁殖,K2F750,2026-03-02T11:00:00+08:00,陰,-99,-99,250.0,3.3,25.1,69,-99,-99
種苗繁殖,K2F750,2026-03-02T12:00:00+08:00,陰,-99,-99,240.0,3.1,25.3,70,-99,-99
種苗繁殖,K2F750,2026-03-02T13:00:00+08:00,陰,-99,-99,230.0,2.9,27.1,65,-99,-99
種苗繁殖,K2F750,2026-03-02T14:00:00+08:00,陰,-99,-99,240.0,3.0,27.0,64,-99,-99
種苗繁殖,K2F750,2026-03-02T15:00:00+08:00,多雲,-99,-99,240.0,2.8,27.9,59,-99,-99
