StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
臺中,467490,2025-03-26T23:00:00+08:00,多雲,11-15,9.3,200.0,1.3,24.1,85,998.8,0.0
臺中,467490,2025-03-27T00:00:00+08:00,多雲,11-15,9.3,210.0,1.4,23.9,87,998.8,0.0
臺中,467490,2025-03-27T01:00:00+08:00,晴,11-15,0.0,190.0,1.1,24.0,84,998.5,0.0
臺中,467490,2025-03-27T02:00:00+08:00,晴,11-15,0.0,190.0,2.0,24.1,83,998.2,0.0
臺中,467490,2025-03-27T03:00:00+08:00,晴有靄,7-10,0.0,190.0,1.5,23.8,84,998.0,0.0
臺中,467490,2025-03-27T04:00:00+08:00,晴有靄,7-10,0.0,160.0,0.8,22.7,88,998.0,0.0
臺中,467490,2025-03-27T05:00:00+08:00,晴有靄,7-10,0.0,160.0,0.9,22.0,90,998.3,0.0
臺中,467490,2025-03-27T06:00:00+08:00,晴,11-15,0.0,130.0,0.8,21.9,87,998.7,0.0
臺中,467490,2025-03-27T07:00:00+08:00,晴,16-20,0.4,130.0,0.5,22.9,80,999.0,0.0
臺中,467490,2025-03-27T08:00:00+08:00,晴,21-30,1.4,190.0,3.0,25.5,71,999.6,1.0
臺中,467490,2025-03-27T09:00:00+08:00,晴,>30,2.4,180.0,3.4,27.4,64,999.5,3.0
臺中,467490,2025-03-27T10:00:00+08:00,晴,>30,3.4,220.0,2.2,29.3,60,999.5,6.0
臺中,467490,2025-03-27T11:00:00+08:00,多雲,>30,4.4,200.0,3.1,30.0,56,998.8,8.0
臺中,467490,2025-03-27T12:00:00+08:00,晴,>30,5.4,200.0,2.4,31.7,59,998.0,8.0
臺中,467490,2025-03-27T13:00:00+08:00,晴,>30,6.4,220.0,2.3,32.3,57,996.7,10.0
臺中,467490,2025-03-27T14:00:00+08:00,晴,16-20,7.4,260.0,3.7,31.0,63,996.3,8.0
臺中,467490,2025-03-27T15:00:00+08:00,晴,16-20,8.3,250.0,3.9,29.8,68,996.2,5.0
臺中,467490,2025-03-27T16:00:00+08:00,晴,21-30,8.9,210.0,3.1,29.0,65,996.4,3.0
臺中,467490,2025-03-27T17:00:00+08:00,晴,>30,9.8,220.0,3.1,28.7,60,996.8,1.0
臺中,467490,2025-03-27T18:00:00+08:00,晴,>30,10.6,220.0,1.6,27.6,61,997.4,0.0
臺中,467490,2025-03-27T19:00:00+08:00,晴,>30,10.6,230.0,2.5,26.4,68,997.9,0.0
臺中,467490,2025-03-27T20:00:00+08:00,晴,>30,10.6,220.0,2.5,25.9,70,998.9,0.0
臺中,467490,2025-03-27T21:00:00+08:00,多雲,>30,10.6,220.0,2.0,25.7,70,999.7,0.0
臺中,467490,2025-03-27T22:00:00+08:00,陰,>30,10.6,200.0,2.0,25.6,70,1000.1,0.0
臺中,467490,2025-03-27T23:00:00+08:00,陰,>30,10.6,220.0,1.3,25.2,71,1000.4,0.0
臺中,467490,2025-03-28T00:00:00+08:00,陰,>30,10.6,180.0,1.1,25.1,73,1000.5,0.0
臺中,467490,2025-03-28T01:00:00+08:00,陰,>30,0.0,180.0,1.8,25.0,73,1000.5,0.0
臺中,467490,2025-03-28T02:00:00+08:00,陰,>30,0.0,170.0,1.2,24.7,74,1000.4,0.0
臺中,467490,2025-03-28T03:00:00+08:00,陰,>30,0.0,150.0,0.7,24.1,76,1000.0,0.0
臺中,467490,2025-03-28T04:00:00+08:00,陰,>30,0.0,200.0,1.1,24.5,73,999.9,0.0
臺中,467490,2025-03-28T05:00:00+08:00,多雲,>30,0.0,270.0,0.8,23.2,80,1000.8,0.0
臺中,467490,2025-03-28T06:00:00+08:00,多雲,>30,0.0,360.0,0.9,23.7,78,1001.9,0.0
臺中,467490,2025-03-28T07:00:00+08:00,陰,>30,0.0,20.0,0.8,24.8,74,1002.4,0.0
臺中,467490,2025-03-28T08:00:00+08:00,多雲,>30,0.7,220.0,1.5,25.3,73,1002.5,1.0
臺中,467490,2025-03-28T09:00:00+08:00,多雲,16-20,1.2,340.0,1.3,25.5,76,1002.8,2.0
臺中,467490,2025-03-28T10:00:00+08:00,多雲,11-15,1.7,30.0,2.2,25.2,70,1003.0,4.0
臺中,467490,2025-03-28T11:00:00+08:00,多雲,21-30,2.7,340.0,2.8,24.7,66,1002.8,7.0
臺中,467490,2025-03-28T12:00:00+08:00,多雲,21-30,3.5,350.0,2.7,24.2,65,1002.0,8.0
臺中,467490,2025-03-28T13:00:00+08:00,晴,21-30,4.5,360.0,3.3,24.6,62,1001.2,8.0
臺中,467490,2025-03-28T14:00:00+08:00,晴,>30,5.4,340.0,2.9,24.3,62,1000.4,7.0
臺中,467490,2025-03-28T15:00:00+08:00,多雲,>30,5.7,350.0,2.6,23.4,62,1000.1,3.0
臺中,467490,2025-03-28T16:00:00+08:00,多雲,>30,5.9,360.0,3.5,22.6,64,1000.2,2.0
臺中,467490,2025-03-28T17:00:00+08:00,多雲,>30,5.9,10.0,3.2,21.6,67,1000.6,1.0
臺中,467490,2025-03-28T18:00:00+08:00,多雲,>30,5.9,330.0,2.2,20.7,68,1001.7,0.0
臺中,467490,2025-03-28T19:00:00+08:00,多雲,>30,5.9,360.0,2.2,19.8,71,1002.6,0.0
臺中,467490,2025-03-28T20:00:00+08:00,多雲,>30,5.9,360.0,1.5,19.1,72,1003.7,0.0
臺中,467490,2025-03-28T21:00:00+08:00,陰,>30,5.9,10.0,1.6,19.1,72,1004.6,0.0
