StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
東引,CAW010,2026-03-01T23:00:00+08:00,陰有靄,7-10,-99,160.0,3.4,14.4,99,-99,-99
東引,CAW010,2026-03-02T00:00:00+08:00,陰有霧,<1,-99,280.0,1.6,13.8,99,-99,-99
東引,CAW010,2026-03-02T01:00:00+08:00,陰有霧,<1,-99,230.0,2.8,13.8,99,-99,-99
東引,CAW010,2026-03-02T02:00:00+08:00,多雲有霧,<1,-99,230.0,2.3,13.5,99,-99,-99
東引,CAW010,2026-03-02T03:00:00+08:00,陰有靄,3-6,-99,230.0,3.3,13.8,99,-99,-99
東引,CAW010,2026-03-02T04:00:00+08:00,晴有靄,7-10,-99,230.0,3.3,13.8,99,-99,-99
東引,CAW010,2026-03-02T05:00:00+08:00,多雲有靄,3-6,-99,230.0,2.7,13.7,99,-99,-99
東引,CAW010,2026-03-02T06:00:00+08:00,陰有靄,3-6,-99,220.0,2.6,14.0,99,-99,-99
東引,CAW010,2026-03-02T07:00:00+08:00,陰有霧,<1,-99,200.0,2.2,13.9,99,-99,-99
東引,CAW010,2026-03-02T08:00:00+08:00,陰有霧,<1,-99,230.0,2.5,14.1,99,-99,-99
東引,CAW010,2026-03-02T09:00:00+08:00,陰有霧,<1,-99,240.0,2.8,14.9,99,-99,-99
東引,CAW010,2026-03-02T10:00:00+08:00,陰有霧,<1,-99,180.0,3.1,15.3,99,-99,-99
東引,CAW010,2026-03-02T11:00:00+08:00,陰有靄,1.8,-99,240.0,2.6,15.3,99,-99,-99
東引,CAW010,2026-03-02T12:00:00+08:00,陰有靄,3-6,-99,190.0,1.6,16.3,99,-99,-99
東引,CAW010,2026-03-02T13:00:00+08:00,陰有靄,3-6,-99,330.0,2.4,16.4,98,-99,-99
東引,CAW010,2026-03-02T14:00:00+08:00,陰有靄,7-10,-99,120.0,0.9,18.6,84,-99,-99
東引,CAW010,2026-03-02T15:00:00+08:00,陰有靄,7-10,-99,330.0,0.5,19.0,82,-99,-99
