StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
東引,CAW010,2025-07-01T00:00:00+08:00,多雲,16-20,-99,60.0,2.9,28.8,89,-99,-99
東引,CAW010,2025-07-01T01:00:00+08:00,陰,16-20,-99,60.0,3.6,28.8,88,-99,-99
東引,CAW010,2025-07-01T02:00:00+08:00,多雲,16-20,-99,60.0,4.3,28.7,89,-99,-99
東引,CAW010,2025-07-01T03:00:00+08:00,多雲,16-20,-99,80.0,3.5,28.6,91,-99,-99
東引,CAW010,2025-07-01T04:00:00+08:00,多雲,16-20,-99,80.0,3.7,28.6,91,-99,-99
東引,CAW010,2025-07-01T05:00:00+08:00,晴,11-15,-99,100.0,2.6,28.3,92,-99,-99
東引,CAW010,2025-07-01T06:00:00+08:00,多雲,16-20,-99,-99,2.5,28.4,92,-99,-99
東引,CAW010,2025-07-01T07:00:00+08:00,多雲,16-20,-99,100.0,2.1,29.4,89,-99,-99
東引,CAW010,2025-07-01T08:00:00+08:00,多雲,16-20,-99,110.0,1.6,29.4,89,-99,-99
東引,CAW010,2025-07-01T09:00:00+08:00,晴,16-20,-99,110.0,1.8,30.6,83,-99,-99
東引,CAW010,2025-07-01T10:00:00+08:00,晴,16-20,-99,100.0,2.4,31.1,80,-99,-99
東引,CAW010,2025-07-01T11:00:00+08:00,晴,16-20,-99,-99,3.1,31.1,79,-99,-99
東引,CAW010,2025-07-01T12:00:00+08:00,多雲,16-20,-99,70.0,3.2,30.5,82,-99,-99
東引,CAW010,2025-07-01T13:00:00+08:00,多雲,16-20,-99,70.0,4.4,30.5,81,-99,-99
東引,CAW010,2025-07-01T14:00:00+08:00,多雲,16-20,-99,40.0,4.8,30.6,82,-99,-99
東引,CAW010,2025-07-01T15:00:00+08:00,多雲,16-20,-99,50.0,4.4,30.4,82,-99,-99
東引,CAW010,2025-07-01T16:00:00+08:00,多雲,16-20,-99,50.0,4.6,30.1,83,-99,-99
東引,CAW010,2025-07-01T17:00:00+08:00,-99,16-20,-99,50.0,5.3,29.8,82,-99,-99
東引,CAW010,2025-07-01T18:00:00+08:00,晴,16-20,-99,60.0,4.6,29.4,82,-99,-99
東引,CAW010,2025-07-01T19:00:00+08:00,晴,16-20,-99,50.0,4.9,28.8,86,-99,-99
東引,CAW010,2025-07-01T20:00:00+08:00,晴,16-20,-99,50.0,4.0,28.5,88,-99,-99
東引,CAW010,2025-07-01T21:00:00+08:00,晴,16-20,-99,50.0,4.3,28.5,87,-99,-99
東引,CAW010,2025-07-01T22:00:00+08:00,晴,16-20,-99,50.0,3.9,28.4,89,-99,-99
東引,CAW010,2025-07-01T23:00:00+08:00,晴,16-20,-99,50.0,3.4,28.2,90,-99,-99
東引,CAW010,2025-07-02T00:00:00+08:00,晴,16-20,-99,40.0,2.8,28.1,91,-99,-99
東引,CAW010,2025-07-02T01:00:00+08:00,多雲,16-20,-99,40.0,3.9,28.0,92,-99,-99
東引,CAW010,2025-07-02T02:00:00+08:00,晴,16-20,-99,40.0,3.9,27.8,93,-99,-99
東引,CAW010,2025-07-02T03:00:00+08:00,晴,16-20,-99,40.0,3.6,27.8,93,-99,-99
東引,CAW010,2025-07-02T04:00:00+08:00,多雲,16-20,-99,40.0,4.0,27.8,92,-99,-99
東引,CAW010,2025-07-02T05:00:00+08:00,多雲,16-20,-99,40.0,3.5,28.0,92,-99,-99
東引,CAW010,2025-07-02T06:00:00+08:00,陰,16-20,-99,30.0,3.9,28.0,92,-99,-99
東引,CAW010,2025-07-02T07:00:00+08:00,陰,16-20,-99,40.0,4.3,28.7,89,-99,-99
東引,CAW010,2025-07-02T08:00:00+08:00,多雲,16-20,-99,40.0,2.6,28.4,92,-99,-99
東引,CAW010,2025-07-02T09:00:00+08:00,多雲,16-20,-99,50.0,4.2,29.5,87,-99,-99
東引,CAW010,2025-07-02T10:00:00+08:00,多雲,16-20,-99,50.0,3.4,30.0,86,-99,-99
東引,CAW010,2025-07-02T11:00:00+08:00,多雲,16-20,-99,30.0,3.2,30.5,85,-99,-99
東引,CAW010,2025-07-02T12:00:00+08:00,多雲,16-20,-99,40.0,3.2,31.0,82,-99,-99
東引,CAW010,2025-07-02T13:00:00+08:00,多雲,16-20,-99,20.0,3.6,30.7,83,-99,-99
東引,CAW010,2025-07-02T14:00:00+08:00,多雲,16-20,-99,50.0,3.9,30.9,78,-99,-99
東引,CAW010,2025-07-02T15:00:00+08:00,多雲,16-20,-99,40.0,3.7,30.8,80,-99,-99
東引,CAW010,2025-07-02T16:00:00+08:00,陰,16-20,-99,50.0,3.5,30.6,81,-99,-99
東引,CAW010,2025-07-02T17:00:00+08:00,多雲,16-20,-99,50.0,3.4,29.9,83,-99,-99
東引,CAW010,2025-07-02T18:00:00+08:00,多雲,16-20,-99,60.0,3.2,29.5,81,-99,-99
東引,CAW010,2025-07-02T19:00:00+08:00,晴,16-20,-99,50.0,3.3,28.8,85,-99,-99
東引,CAW010,2025-07-02T20:00:00+08:00,晴,16-20,-99,60.0,3.7,28.7,83,-99,-99
東引,CAW010,2025-07-02T21:00:00+08:00,陰,16-20,-99,60.0,3.5,28.4,83,-99,-99
東引,CAW010,2025-07-02T22:00:00+08:00,-99,16-20,-99,60.0,3.5,28.4,83,-99,-99
東引,CAW010,2025-07-02T23:00:00+08:00,陰,16-20,-99,50.0,3.5,28.3,84,-99,-99
東引,CAW010,2025-07-03T00:00:00+08:00,陰,16-20,-99,50.0,3.2,28.2,86,-99,-99
東引,CAW010,2025-07-03T01:00:00+08:00,陰,16-20,-99,80.0,2.5,28.5,86,-99,-99
東引,CAW010,2025-07-03T02:00:00+08:00,陰,16-20,-99,70.0,2.6,28.2,87,-99,-99
東引,CAW010,2025-07-03T03:00:00+08:00,-99,16-20,-99,50.0,3.3,28.1,85,-99,-99
東引,CAW010,2025-07-03T04:00:00+08:00,-99,16-20,-99,70.0,3.3,27.8,84,-99,-99
東引,CAW010,2025-07-03T05:00:00+08:00,-99,16-20,-99,60.0,2.5,27.6,84,-99,-99
東引,CAW010,2025-07-03T06:00:00+08:00,-99,16-20,-99,40.0,2.7,28.0,84,-99,-99
東引,CAW010,2025-07-03T07:00:00+08:00,晴,16-20,-99,40.0,3.2,28.7,79,-99,-99
