StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
東引,CAW010,2025-05-10T09:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
東引,CAW010,2025-05-10T10:00:00+08:00,陰,16-20,-99,-99,-99,-99,-99,-99,-99
東引,CAW010,2025-05-10T11:00:00+08:00,陰,16-20,-99,-99,-99,-99,-99,-99,-99
東引,CAW010,2025-05-10T12:00:00+08:00,陰,16-20,-99,-99,-99,-99,-99,-99,-99
東引,CAW010,2025-05-10T13:00:00+08:00,陰,16-20,-99,-99,-99,-99,-99,-99,-99
東引,CAW010,2025-05-10T14:00:00+08:00,陰,16-20,-99,-99,-99,-99,-99,-99,-99
東引,CAW010,2025-05-10T15:00:00+08:00,陰,16-20,-99,-99,-99,-99,-99,-99,-99
東引,CAW010,2025-05-10T16:00:00+08:00,陰,16-20,-99,-99,-99,-99,-99,-99,-99
東引,CAW010,2025-05-10T17:00:00+08:00,多雲,16-20,-99,-99,-99,-99,-99,-99,-99
東引,CAW010,2025-05-10T20:00:00+08:00,晴,16-20,-99,-99,-99,-99,-99,-99,-99
東引,CAW010,2025-05-10T21:00:00+08:00,陰,16-20,-99,-99,-99,-99,-99,-99,-99
東引,CAW010,2025-05-10T22:00:00+08:00,陰,11-15,-99,-99,-99,-99,-99,-99,-99
東引,CAW010,2025-05-10T23:00:00+08:00,陰,11-15,-99,-99,-99,-99,-99,-99,-99
東引,CAW010,2025-05-11T00:00:00+08:00,陰,7-10,-99,-99,-99,-99,-99,-99,-99
東引,CAW010,2025-05-11T01:00:00+08:00,陰有靄,3-6,-99,-99,-99,-99,-99,-99,-99
東引,CAW010,2025-05-11T02:00:00+08:00,陰有雨,3-6,-99,-99,-99,-99,-99,-99,-99
東引,CAW010,2025-05-11T03:00:00+08:00,陰有靄,3-6,-99,-99,-99,-99,-99,-99,-99
東引,CAW010,2025-05-11T04:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
東引,CAW010,2025-05-11T05:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
東引,CAW010,2025-05-11T08:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
東引,CAW010,2025-05-11T09:00:00+08:00,晴,-99,-99,-99,-99,-99,-99,-99,-99
東引,CAW010,2025-05-11T10:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
東引,CAW010,2025-05-11T11:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
東引,CAW010,2025-05-11T13:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
東引,CAW010,2025-05-11T14:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
東引,CAW010,2025-05-11T15:00:00+08:00,陰,-99,-99,-99,-99,-99,-99,-99,-99
