StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
基隆,466940,2025-06-15T22:00:00+08:00,陰,>30,11.4,160.0,1.2,29.0,79,1003.5,0
基隆,466940,2025-06-15T23:00:00+08:00,陰,>30,11.4,180.0,0.9,28.6,80,1003.4,0
基隆,466940,2025-06-16T00:00:00+08:00,陰,>30,11.4,250.0,1.5,28.0,82,1003.0,0
基隆,466940,2025-06-16T01:00:00+08:00,陰,>30,0.0,270.0,1.5,28.0,82,1002.2,0
基隆,466940,2025-06-16T02:00:00+08:00,陰,>30,0.0,220.0,1.5,27.5,83,1001.5,0
基隆,466940,2025-06-16T03:00:00+08:00,陰,>30,0.0,200.0,2.3,26.9,85,1002.3,0
基隆,466940,2025-06-16T04:00:00+08:00,陰,>30,0.0,240.0,2.2,27.2,84,1002.4,0
基隆,466940,2025-06-16T05:00:00+08:00,陰,>30,0.0,180.0,1.3,27.2,83,1002.7,0
基隆,466940,2025-06-16T06:00:00+08:00,陰,>30,0.0,200.0,1.8,27.6,81,1003.5,0
基隆,466940,2025-06-16T07:00:00+08:00,陰,>30,0.4,180.0,2.1,28.5,80,1004.2,1
基隆,466940,2025-06-16T08:00:00+08:00,陰,>30,0.6,220.0,4.9,30.3,63,1004.0,2
基隆,466940,2025-06-16T09:00:00+08:00,陰,>30,0.6,230.0,4.0,30.4,61,1004.4,2
基隆,466940,2025-06-16T10:00:00+08:00,陰,>30,0.6,180.0,4.4,31.2,59,1004.6,3
基隆,466940,2025-06-16T11:00:00+08:00,陰,>30,0.7,180.0,3.4,32.5,57,1004.1,6
基隆,466940,2025-06-16T12:00:00+08:00,陰,>30,0.8,30.0,4.5,31.6,66,1004.0,7
基隆,466940,2025-06-16T13:00:00+08:00,陰,>30,1.5,30.0,5.1,30.3,75,1003.9,10
基隆,466940,2025-06-16T14:00:00+08:00,陰,>30,2.1,360.0,3.2,31.0,72,1003.6,8
基隆,466940,2025-06-16T15:00:00+08:00,陰,>30,2.4,10.0,2.9,30.3,79,1003.5,5
基隆,466940,2025-06-16T16:00:00+08:00,陰,>30,3.0,10.0,3.4,30.3,79,1003.1,4
基隆,466940,2025-06-16T17:00:00+08:00,陰,>30,3.2,360.0,2.9,29.9,82,1003.4,1
基隆,466940,2025-06-16T18:00:00+08:00,陰,21-30,3.2,360.0,2.1,28.8,88,1004.4,0
基隆,466940,2025-06-16T19:00:00+08:00,陰有雷,21-30,3.2,50.0,1.0,28.8,88,1005.1,0
