StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
國一S006K,CAB020,2026-03-01T23:00:00+08:00,多雲,-99,-99,260.0,0.9,20.5,96,-99,-99
國一S006K,CAB020,2026-03-02T00:00:00+08:00,陰,-99,-99,270.0,1.0,20.8,96,-99,-99
國一S006K,CAB020,2026-03-02T01:00:00+08:00,陰,-99,-99,230.0,2.1,20.8,95,-99,-99
國一S006K,CAB020,2026-03-02T02:00:00+08:00,多雲,-99,-99,240.0,2.0,20.7,95,-99,-99
國一S006K,CAB020,2026-03-02T03:00:00+08:00,多雲,-99,-99,250.0,1.8,20.3,96,-99,-99
國一S006K,CAB020,2026-03-02T04:00:00+08:00,多雲,-99,-99,260.0,3.2,19.8,98,-99,-99
國一S006K,CAB020,2026-03-02T05:00:00+08:00,晴,-99,-99,270.0,2.2,19.7,98,-99,-99
國一S006K,CAB020,2026-03-02T06:00:00+08:00,晴,-99,-99,260.0,2.2,19.6,98,-99,-99
國一S006K,CAB020,2026-03-02T07:00:00+08:00,晴,-99,-99,260.0,3.4,20.3,96,-99,-99
國一S006K,CAB020,2026-03-02T08:00:00+08:00,晴,-99,-99,260.0,2.7,22.3,90,-99,-99
國一S006K,CAB020,2026-03-02T09:00:00+08:00,晴,-99,-99,240.0,4.0,24.5,85,-99,-99
國一S006K,CAB020,2026-03-02T10:00:00+08:00,多雲,-99,-99,250.0,4.8,25.8,82,-99,-99
國一S006K,CAB020,2026-03-02T11:00:00+08:00,多雲,-99,-99,230.0,3.7,26.3,82,-99,-99
國一S006K,CAB020,2026-03-02T12:00:00+08:00,陰,-99,-99,240.0,3.6,25.8,85,-99,-99
國一S006K,CAB020,2026-03-02T13:00:00+08:00,陰,-99,-99,230.0,3.2,25.8,85,-99,-99
國一S006K,CAB020,2026-03-02T14:00:00+08:00,陰,-99,-99,240.0,2.2,25.8,84,-99,-99
國一S006K,CAB020,2026-03-02T15:00:00+08:00,陰,-99,-99,240.0,2.0,26.3,82,-99,-99
