StationName,StationId,DateTime,Weather,VisibilityDescription,SunshineDuration,WindDirection,WindSpeed,AirTemperature,RelativeHumidity,AirPressure,UVIndex
彭佳嶼,466950,2026-03-01T23:00:00+08:00,陰有雨,3-6,0.2,280.0,4.6,21.0,97,998.4,0
彭佳嶼,466950,2026-03-02T00:00:00+08:00,陰有雨,2.5,0.2,300.0,10.1,19.8,98,998.9,0
彭佳嶼,466950,2026-03-02T01:00:00+08:00,陰有雨,<1,0.0,290.0,8.3,19.8,99,999.0,0
彭佳嶼,466950,2026-03-02T02:00:00+08:00,陰有雨,2.6,0.0,270.0,4.6,18.6,99,998.2,0
彭佳嶼,466950,2026-03-02T03:00:00+08:00,陰有靄,7-10,0.0,260.0,7.5,19.2,99,997.8,0
彭佳嶼,466950,2026-03-02T04:00:00+08:00,陰,16-20,0.0,260.0,7.5,19.5,99,997.5,0
彭佳嶼,466950,2026-03-02T05:00:00+08:00,多雲,11-15,0.0,270.0,7.1,19.4,99,997.6,0
彭佳嶼,466950,2026-03-02T06:00:00+08:00,晴有靄,7-10,0.0,280.0,5.8,19.5,99,997.8,0
彭佳嶼,466950,2026-03-02T07:00:00+08:00,晴有靄,3-6,0.3,300.0,6.5,20.0,99,998.4,0
彭佳嶼,466950,2026-03-02T08:00:00+08:00,多雲,11-15,0.9,310.0,6.4,20.6,99,998.8,0
彭佳嶼,466950,2026-03-02T09:00:00+08:00,多雲,16-20,0.9,290.0,5.7,21.0,99,999.4,1
彭佳嶼,466950,2026-03-02T10:00:00+08:00,多雲,>30,1.1,310.0,6.4,21.3,97,999.7,3
彭佳嶼,466950,2026-03-02T11:00:00+08:00,陰,>30,1.2,300.0,6.5,22.4,93,999.6,3
彭佳嶼,466950,2026-03-02T12:00:00+08:00,陰,21-30,1.2,300.0,6.3,22.1,93,999.2,5
彭佳嶼,466950,2026-03-02T13:00:00+08:00,陰,16-20,1.2,310.0,5.4,21.5,94,998.8,3
彭佳嶼,466950,2026-03-02T14:00:00+08:00,陰,11-15,1.2,320.0,3.8,20.8,95,998.5,2
彭佳嶼,466950,2026-03-02T15:00:00+08:00,陰有靄,7-10,1.2,330.0,6.2,20.3,96,998.2,1
